latitude,longitude,soil_moisture_01, soil_mp,soil_moisture,surface_temperature_01, suf_temp_mp,surface_temperature,soil_moisture_02,surface_temperature_02,soil_moisture_03,surface_temperature_03,soil_moisture_04,surface_temperature_04,soil_moisture_05,surface_temperature_05,soil_moisture_06,surface_temperature_06,soil_moisture_07,surface_temperature_07,soil_moisture_08,surface_temperature_08,soil_moisture_09,surface_temperature_09,soil_moisture_10,surface_temperature_10,soil_moisture_11,surface_temperature_11,soil_moisture_12,surface_temperature_12
-25.529726,-34.170124,0,0,0,325.082702636719,10,0,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-33.79668,0,0,0,325.8093261718750,10,0,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-33.423237,0,0,0,326.5066833496100,10,0,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-33.049793,0,0,0,456.77384033203200,14,0,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-32.67635,0,0,0,457.3461669921880,14,0,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-32.302906,0,0,0,457.72424926757800,14,0,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-31.92946,0,0,0,457.95142211914100,14,0,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-31.556017,0,0,0,327.4620361328130,10,0,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-31.182573,0,0,0,327.8289184570320,10,0,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-30.809128,0,0,0,328.48269653320300,10,0,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-30.435684,0,0,0,328.8031005859380,10,0,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-30.06224,0,0,0,362.4954772949220,11,0,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-29.688797,0,0,0,460.9330810546880,14,0,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-29.315353,0,0,0,461.3722595214850,14,0,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-28.941908,0,0,0,461.72473754882800,14,0,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-28.568464,0,0,0,428.2940490722660,13,0,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-28.19502,0,0,0,363.0229125976570,11,0,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-27.821577,0,0,0,363.3294006347660,11,0,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-27.448133,0,0,0,363.4058776855470,11,0,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-27.074688,0,0,0,363.21071777343800,11,0,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-26.701244,0,0,0,495.03674316406300,15,0,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-26.3278,0,0,0,494.18020629882800,15,0,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-25.954357,0,0,0,493.45608520507800,15,0,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-25.580914,0,0,0,492.84094238281300,15,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-85.33195,0,0,0,384.0761474609380,14,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-84.9585,0,0,0,382.77322998046900,14,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-84.58506,0,0,0,381.8071044921880,14,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-84.21162,0,0,0,354.19691162109400,13,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-83.83817,0,0,0,271.88381958007800,10,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-83.46473,0,0,0,271.2407836914070,10,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-83.091286,0,0,0,270.2654724121100,10,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-82.71784,0,0,0,269.58609008789100,10,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-82.3444,0,0,0,375.91788330078200,14,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-81.970955,0,0,0,374.63724365234400,14,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-81.59751,0,0,0,399.7276306152350,15,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-81.22407,0,0,0,398.34182739257800,15,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-80.850624,0,0,0,291.57644042968800,11,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-80.47718,0,0,0,291.06057128906300,11,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-80.10374,0,0,0,291.0470825195320,11,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-79.73029,0,0,0,291.0596862792970,11,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-79.35685,0,0,0,371.11340942382800,14,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-78.983406,0,0,0,395.9839782714850,15,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-78.609955,0,0,0,394.8507995605470,15,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-78.23651,0,0,0,393.7965698242190,15,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-77.86307,0,0,0,366.41919555664100,14,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-77.489624,0,0,0,286.6840454101570,11,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-77.11618,0,0,0,285.9523559570320,11,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-76.74274,0,0,0,285.323571777344,11,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-76.36929,0,0,0,285.191979980469,11,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-75.99585,0,0,0,388.8165893554690,15,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-75.622406,0,0,0,389.54479980468800,15,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-75.24896,0,0,0,390.8816833496100,15,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-74.87552,0,0,0,392.29360961914100,15,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-60.684647,1.5100052,14,0.107857514285714,432.83389892578200,14,0.000249189156749038,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-60.311203,2.8181996,14,0.201299971428571,403.52124633789100,14,0.000498858420109089,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-59.93776,3.6668458,14,0.261917557142857,456.69388427734400,14,0.000573507914513254,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-59.564316,4.4997873,14,0.321413378571429,465.76029052734400,14,0.000690083257650663,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-59.190872,3.8213696,11,0.347397236363636,370.45412597656300,11,0.000937760472900265,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-58.81743,4.4269075,11,0.402446136363636,362.75747070312500,11,0.00110940826548267,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-58.443985,3.8402057,11,0.349109609090909,375.1993957519530,11,0.000930464209280624,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-58.070538,3.56638,11,0.324216363636364,367.68178710937500,11,0.000881785214832843,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-57.697094,4.780005,15,0.318667,496.64468383789100,15,0.000641639808841718,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-57.32365,4.1298227,15,0.275321513333333,504.3165893554690,15,0.000545929916137008,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-56.950207,3.8429282,15,0.256195213333333,488.0102233886720,15,0.000524979193170075,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-56.576763,4.4572864,15,0.297152426666667,494.79431152343800,15,0.000600557483677924,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-56.20332,3.0643954,11,0.2785814,352.390466308594,11,0.00079054749385882,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-55.829876,3.0098536,11,0.273623054545455,353.82216796875000,11,0.000773334966874155,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-55.456432,3.195262,11,0.290478363636364,352.6267028808600,11,0.000823756003907924,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-55.08299,2.7680976,11,0.251645236363636,362.129479980469,11,0.000694904033709733,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-54.709545,4.668513,15,0.3112342,478.32827758789100,15,0.000650670710018418,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-54.336098,8.376111,15,0.5584074,400.0231628417970,15,0.00139593766529175,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-53.962654,5.2724977,15,0.351499846666667,402.7218627929690,15,0.000872810441004952,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-53.58921,4.4936566,15,0.299577106666667,462.15209960937500,15,0.000648221888248217,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-53.215767,3.0198212,12,0.251651766666667,356.1934082031250,12,0.000706503154946536,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-52.842323,2.7179499,11,0.247086354545455,321.6886535644530,11,0.000768091605991161,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-52.46888,3.4902978,11,0.3172998,310.1479125976570,11,0.00102305960192491,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-52.095436,3.6442437,11,0.331294881818182,280.4005065917970,11,0.00118150600312743,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-51.721992,3.7014163,11,0.336492390909091,251.530847167969,11,0.00133777783002649,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-51.34855,6.7165666,15,0.447771106666667,300.87539672851600,15,0.00148822772328805,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-50.975105,5.2597113,15,0.35064742,316.9682312011720,15,0.00110625414626317,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-50.601658,4.2580013,15,0.283866753333333,364.94714355468800,15,0.000777829771644164,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-50.228214,4.4884105,15,0.299227366666667,371.3580017089850,15,0.00080576523271244,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-36.037346,0,0,0,421.09010009765700,13,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-35.663902,0,0,0,421.0798156738280,13,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-35.290455,0,0,0,421.14954833984400,13,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-34.91701,0,0,0,421.63114624023500,13,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-34.543568,0,0,0,324.00857543945300,10,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-34.170124,0,0,0,324.5882568359380,10,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-33.79668,0,0,0,325.40164184570300,10,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-33.423237,0,0,0,326.0290527343750,10,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-33.049793,0,0,0,455.7121032714850,14,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-32.67635,0,0,0,455.90506591796900,14,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-32.302906,0,0,0,456.0637878417970,14,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-31.92946,0,0,0,456.3253845214850,14,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-31.556017,0,0,0,326.3686523437500,10,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-31.182573,0,0,0,326.9349060058600,10,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-30.809128,0,0,0,327.7988281250000,10,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-30.435684,0,0,0,328.276062011719,10,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-30.06224,0,0,0,460.4161132812500,14,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-29.688797,0,0,0,460.31534423828200,14,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-29.315353,0,0,0,460.6034912109380,14,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-28.941908,0,0,0,460.95752563476600,14,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-28.568464,0,0,0,362.0436950683600,11,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-28.19502,0,0,0,362.5923400878910,11,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-27.821577,0,0,0,363.14443359375000,11,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-27.448133,0,0,0,363.452233886719,11,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-27.074688,0,0,0,397.2909423828130,12,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-26.701244,0,0,0,494.8350219726570,15,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-26.3278,0,0,0,493.92471313476600,15,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-25.954357,0,0,0,493.22598266601600,15,0,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-25.580914,0,0,0,492.3786010742190,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-85.33195,0,0,0,384.4683593750000,14,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-84.9585,0,0,0,383.34622802734400,14,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-84.58506,0,0,0,382.49243774414100,14,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-84.21162,0,0,0,381.63089599609400,14,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-83.83817,0,0,0,272.19973754882800,10,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-83.46473,0,0,0,271.4837341308600,10,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-83.091286,0,0,0,270.5088806152350,10,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-82.71784,0,0,0,269.8330078125000,10,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-82.3444,0,0,0,375.9243835449220,14,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-81.970955,0,0,0,401.0276489257820,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-81.59751,0,0,0,399.3792419433600,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-81.22407,0,0,0,397.9462280273440,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-80.850624,0,0,0,291.4743286132820,11,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-80.47718,0,0,0,291.09670410156300,11,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-80.10374,0,0,0,304.2749572753910,11,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-79.73029,0,0,0,309.9927917480470,11,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-79.35685,0,0,0,400.13858032226600,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-78.983406,0,0,0,395.5015563964850,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-78.609955,0,0,0,394.40002441406300,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-78.23651,0,0,0,393.3599548339850,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-77.86307,0,0,0,286.9780212402350,11,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-77.489624,0,0,0,286.0089965820320,11,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-77.11618,0,0,0,285.1883483886720,11,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-76.74274,0,0,0,284.5060974121100,11,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-76.36929,0,0,0,336.09476928711000,13,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-75.99585,0,0,0,387.63650512695300,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-75.622406,0,0,0,388.0890808105470,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-75.24896,0,0,0,388.73828125000000,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-74.87552,0,0,0,389.7361755371100,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-60.684647,1.8534752,14,0.132391085714286,435.94107666015700,14,0.000303690321473177,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-60.311203,2.7255778,14,0.194684128571429,429.1056884765630,14,0.000453697384582825,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-59.93776,3.9058175,14,0.278986964285714,453.4449218750000,14,0.000615260973994592,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-59.564316,3.8232164,14,0.273086885714286,474.7289794921880,14,0.000575247978344199,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-59.190872,3.2019908,11,0.291090072727273,376.06960449218800,11,0.000774032437746028,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-58.81743,3.928143,11,0.357103909090909,366.33767089843800,11,0.000974794397243168,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-58.443985,4.4750724,11,0.406824763636364,367.7500549316410,11,0.00110625344083765,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-58.070538,3.9555242,11,0.359593109090909,364.26101074218800,11,0.000987185283317125,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-57.697094,6.027861,15,0.4018574,502.2709655761720,15,0.000800080887691798,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-57.32365,4.475442,15,0.2983628,503.1656188964850,15,0.000592971357332309,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-56.950207,4.186248,15,0.2790832,502.6545104980470,15,0.000555218732093889,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-56.576763,4.2419777,15,0.282798513333333,495.65969848632800,15,0.000570549742488563,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-56.20332,3.2530365,11,0.295730590909091,362.5004821777350,11,0.000815807441503191,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-55.829876,3.0453866,11,0.276853327272727,352.21132812500000,11,0.000786043222251136,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-55.456432,2.660715,11,0.241883181818182,344.0140319824220,11,0.000703120103631533,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-55.08299,2.4467788,11,0.222434436363636,360.1691833496100,11,0.000617583198803887,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-54.709545,4.8746347,15,0.324975646666667,441.5435485839850,15,0.000735999082556755,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-54.336098,7.1968756,15,0.479791706666667,395.36547851562500,15,0.00121353970626878,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-53.962654,5.2330976,15,0.348873173333333,374.48022460937500,15,0.000931619750274522,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-53.58921,4.315329,15,0.2876886,432.0320739746100,15,0.000665896393648095,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-53.215767,3.1857274,11,0.289611581818182,315.4243713378910,11,0.000918164885578681,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-52.842323,3.126906,11,0.284264181818182,310.7790466308600,11,0.000914682585263954,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-52.46888,2.9294114,11,0.266310127272727,303.71914062500000,11,0.000876830241007228,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-52.095436,3.900005,11,0.354545909090909,265.846032714844,11,0.00133365130737613,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-51.721992,7.5007477,15,0.500049846666667,307.41528320312500,15,0.00162662650163772,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-51.34855,7.136383,15,0.475758866666667,304.4732360839850,15,0.00156256383249211,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-50.975105,5.4351306,15,0.36234204,332.6576843261720,15,0.00108923393948935,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-50.601658,4.051673,15,0.270111533333333,372.37551879882800,15,0.000725374036952354,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-50.228214,4.2628417,13,0.3279109,329.13151245117200,13,0.000996291414206796,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-36.037346,0,0,0,420.27640991211000,13,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-35.663902,0,0,0,420.1938293457030,13,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-35.290455,0,0,0,420.3658264160160,13,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-34.91701,0,0,0,420.85136108398500,13,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-34.543568,0,0,0,323.38223266601600,10,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-34.170124,0,0,0,324.006286621094,10,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-33.79668,0,0,0,324.7110290527350,10,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-33.423237,0,0,0,325.1641540527350,10,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-33.049793,0,0,0,454.17822875976600,14,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-32.67635,0,0,0,454.2191833496100,14,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-32.302906,0,0,0,454.4747070312500,14,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-31.92946,0,0,0,454.75183715820300,14,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-31.556017,0,0,0,325.3035888671880,10,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-31.182573,0,0,0,325.90921020507800,10,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-30.809128,0,0,0,326.72781372070300,10,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-30.435684,0,0,0,327.3470153808600,10,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-30.06224,0,0,0,459.5198425292970,14,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-29.688797,0,0,0,459.64517822265700,14,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-29.315353,0,0,0,459.8803161621100,14,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-28.941908,0,0,0,460.07486572265700,14,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-28.568464,0,0,0,361.3378540039070,11,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-28.19502,0,0,0,361.93178710937500,11,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-27.821577,0,0,0,362.6472717285160,11,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-27.448133,0,0,0,363.2249084472660,11,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-27.074688,0,0,0,495.3923950195320,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-26.701244,0,0,0,494.6871948242190,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-26.3278,0,0,0,493.7035522460940,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-25.954357,0,0,0,492.80407714843800,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-85.33195,0,0,0,357.61759643554700,13,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-84.9585,0,0,0,356.6938293457030,13,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-84.58506,0,0,0,355.9273498535160,13,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-84.21162,0,0,0,355.09437255859400,13,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-83.83817,0,0,0,272.36563110351600,10,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-83.46473,0,0,0,271.659118652344,10,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-83.091286,0,0,0,270.877380371094,10,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-82.71784,0,0,0,270.0812683105470,10,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-82.3444,0,0,0,402.6915893554690,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-81.970955,0,0,0,401.11331176757800,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-81.59751,0,0,0,399.3486938476570,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-81.22407,0,0,0,397.71060180664100,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-80.850624,0,0,0,291.2126403808600,11,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-80.47718,0,0,0,290.6811462402350,11,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-80.10374,0,0,0,310.5412536621100,11,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-79.73029,0,0,0,319.1659484863280,11,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-79.35685,0,0,0,400.94970703125000,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-78.983406,0,0,0,394.6994323730470,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-78.609955,0,0,0,393.61050415039100,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-78.23651,0,0,0,392.6409606933600,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-77.86307,0,0,0,286.58645019531300,11,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-77.489624,0,0,0,285.5924926757820,11,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-77.11618,0,0,0,284.5933166503910,11,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-76.74274,0,0,0,283.90810546875000,11,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-76.36929,0,0,0,386.53479003906300,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-75.99585,0,0,0,387.13781738281300,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-75.622406,0,0,0,387.6767272949220,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-75.24896,0,0,0,387.8685913085940,15,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-74.87552,0,0,0,335.87577514648500,13,0,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-61.05809,2.4032168,14,0.171658342857143,411.43054809570300,14,0.000417223134382364,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-60.684647,2.0395424,14,0.1456816,420.95374145507800,14,0.000346075080593021,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-60.311203,2.764812,14,0.197486571428571,465.08072509765700,14,0.000424628587622295,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-59.93776,4.1494284,14,0.296387742857143,474.2116455078130,14,0.000625011523155982,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-59.564316,4.665709,14,0.333264928571429,468.63223876953200,14,0.000711143837322137,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-59.190872,2.9381006,11,0.267100054545455,367.3234497070320,11,0.000727152199943911,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-58.81743,4.052384,11,0.368398545454545,363.0859924316410,11,0.00101463166614422,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-58.443985,4.4874134,11,0.407946672727273,367.4319396972660,11,0.00111026459230351,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-58.070538,3.9751203,11,0.361374572727273,362.4839416503910,11,0.000996939536361067,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-57.697094,6.297438,15,0.4198292,495.80862426757800,15,0.000846756549707426,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-57.32365,5.675994,15,0.3783996,502.3905639648440,15,0.000753198063701052,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-56.950207,4.230339,15,0.2820226,503.8608093261720,15,0.00055972323066197,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-56.576763,4.749525,15,0.316635,489.3222351074220,15,0.000647088926851011,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-56.20332,3.676115,11,0.334192272727273,361.3230529785160,11,0.000924912678480949,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-55.829876,3.700828,11,0.336438909090909,326.3959289550780,11,0.00103076931801197,,,,,,,,,,,,,,,,,,,,,,
